날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070
2014-12-31,26540.0,47750.0,275500.0,116000.0,169000.0,52300.0,236000.0,24808.0,57813.0,76100.0,42700.0,54700.0,46240.0,403500.0,27478.0,31250.0,104468.0,61441.0,48400.0,152401.0,1350.0,14423.0,23626.0,14270.0,24450.0,24971.0,84200.0,23850.0,9680.0,49860.0,63500.0,40962.0,2622.0,54300.0,28775.0,26600.0,80600.0,91400.0,34943.0,59800.0,59458.0,62460.0,252500.0,7500.0,68681.0,99570.0,12746.0,4615.0,49550.0,17200.0,942.0,71200.0,147103.0,38950.0,181000.0,38503.0,30399.0,36148.0,196000.0,22600.0,456531.0,81531.0,62200.0,13870.0,237414.0,2920.0,8940.0,32700.0,28550.0,3867.0,486000.0,43927.0,150000.0,2521.0,121500.0,137000.0,21250.0,40479.0,148513.0,28700.0,3840.0,23250.0,92777.0,4986.0,17113.0,59800.0,14991.0,11562.0,45905.0,24050.0,9300.0,1238000.0,49950.0,4290.0,5526.0,31001.0,11500.0,12100.0,27900.0,89700.0
2015-01-31,27300.0,47650.0,252500.0,129000.0,169500.0,46000.0,248000.0,30649.0,58475.0,80200.0,43200.0,67000.0,49863.0,429500.0,27507.0,29950.0,102651.0,66055.0,60500.0,166212.0,1345.0,12941.0,23688.0,14875.0,25200.0,25192.0,87800.0,22950.0,9290.0,51579.0,65900.0,42470.0,3262.0,48150.0,32084.0,30250.0,89700.0,102000.0,38703.0,60600.0,49699.0,62142.0,231500.0,6825.0,72116.0,125012.0,12374.0,4975.0,45200.0,19750.0,961.0,80000.0,162662.0,50200.0,161000.0,36759.0,26654.0,40442.0,191500.0,23200.0,483747.0,81925.0,65000.0,14109.0,266986.0,2805.0,9410.0,34150.0,28550.0,3923.0,569000.0,43689.0,193000.0,2602.0,125500.0,139000.0,21550.0,42964.0,166615.0,36750.0,4040.0,25050.0,82617.0,4765.0,19466.0,59200.0,14714.0,11281.0,47246.0,23450.0,11150.0,1422000.0,58600.0,4150.0,6110.0,30596.0,10900.0,14100.0,31850.0,94600.0
2015-02-28,27140.0,46600.0,267500.0,136500.0,160500.0,45500.0,249500.0,26715.0,60081.0,80000.0,44700.0,68900.0,49432.0,409500.0,30602.0,30600.0,109010.0,58258.0,64800.0,181453.0,1515.0,14242.0,26182.0,17051.0,23700.0,25192.0,86200.0,24900.0,8570.0,47354.0,67000.0,48065.0,3218.0,51500.0,37177.0,33850.0,86200.0,99000.0,38553.0,61800.0,58554.0,77876.0,253500.0,7100.0,70186.0,133293.0,12498.0,6220.0,42400.0,20900.0,899.0,80000.0,163605.0,52500.0,172500.0,36578.0,29767.0,43926.0,181000.0,28850.0,518865.0,94134.0,65500.0,14308.0,283884.0,3270.0,9450.0,36050.0,28550.0,4165.0,596000.0,47437.0,212500.0,2497.0,120000.0,139500.0,23050.0,43319.0,176316.0,37100.0,4720.0,30300.0,88271.0,5378.0,19877.0,61000.0,17207.0,12045.0,53389.0,27700.0,12850.0,1343000.0,64200.0,4310.0,5807.0,33429.0,10750.0,15950.0,34700.0,90400.0
2015-03-31,28820.0,45550.0,244500.0,136500.0,168500.0,45200.0,246500.0,23162.0,57908.0,88700.0,46000.0,76900.0,47016.0,424000.0,29597.0,29000.0,110827.0,58258.0,64300.0,193835.0,1650.0,13050.0,24031.0,17656.0,21100.0,27548.0,91500.0,23700.0,7680.0,56884.0,73000.0,49038.0,3522.0,52000.0,42381.0,36100.0,78500.0,97900.0,38202.0,63800.0,58373.0,82247.0,243500.0,9075.0,68836.0,149655.0,28296.0,5990.0,40500.0,24050.0,955.0,83900.0,165962.0,52700.0,168500.0,38263.0,35361.0,48343.0,195000.0,30600.0,496917.0,91771.0,66600.0,14906.0,229126.0,3930.0,8160.0,41450.0,28550.0,4180.0,597000.0,43025.0,285000.0,2659.0,168000.0,176000.0,23950.0,51308.0,172315.0,37650.0,4745.0,30200.0,86259.0,5114.0,21465.0,68200.0,19284.0,13127.0,62882.0,37200.0,12750.0,1242000.0,73300.0,4610.0,6069.0,35696.0,11250.0,15700.0,33350.0,92000.0
2015-04-30,28200.0,46150.0,252000.0,120000.0,169000.0,49600.0,236500.0,21657.0,63009.0,95100.0,46850.0,67500.0,49518.0,477500.0,27920.0,31850.0,127178.0,61481.0,73400.0,239079.0,1860.0,13122.0,24218.0,20800.0,21250.0,34031.0,90300.0,27700.0,8080.0,61551.0,78700.0,50497.0,3652.0,54100.0,42605.0,42400.0,86200.0,107000.0,44869.0,59200.0,75000.0,79227.0,245000.0,11850.0,71961.0,162625.0,35471.0,8200.0,46350.0,22950.0,1054.0,80100.0,180106.0,72400.0,201500.0,41932.0,41100.0,47535.0,204500.0,33200.0,482869.0,98073.0,62600.0,14946.0,212816.0,3470.0,7950.0,43550.0,28550.0,4334.0,704000.0,48148.0,259000.0,3177.0,153500.0,177000.0,25500.0,70423.0,237821.0,41150.0,5450.0,32250.0,92201.0,5446.0,17701.0,72200.0,23404.0,22321.0,59531.0,53600.0,11950.0,1320000.0,81600.0,5220.0,6797.0,34482.0,11950.0,12950.0,36700.0,102000.0
2015-05-31,26140.0,51100.0,244000.0,122500.0,158000.0,47650.0,223500.0,23544.0,58853.0,96400.0,46200.0,55200.0,42530.0,502000.0,24659.0,28950.0,118094.0,57033.0,66000.0,224792.0,1685.0,12941.0,23377.0,23037.0,19650.0,39335.0,91500.0,26850.0,7380.0,61404.0,74600.0,43054.0,3869.0,49250.0,44984.0,39050.0,78700.0,119500.0,39355.0,53000.0,70753.0,75175.0,281000.0,10600.0,77402.0,174597.0,50568.0,13150.0,52000.0,20600.0,1000.0,82700.0,226312.0,84500.0,243000.0,49152.0,42024.0,48530.0,188000.0,30950.0,481114.0,90196.0,63100.0,15304.0,138058.0,3595.0,8260.0,41000.0,28550.0,4576.0,725000.0,47674.0,290500.0,2740.0,171000.0,205500.0,25950.0,68056.0,256523.0,41800.0,8250.0,27050.0,108303.0,4646.0,16996.0,93500.0,26589.0,38861.0,55846.0,82000.0,13100.0,1375000.0,77300.0,5750.0,7703.0,38043.0,11750.0,12600.0,42250.0,108000.0
2015-06-30,25360.0,42300.0,224000.0,111000.0,136000.0,45300.0,212000.0,25330.0,58380.0,94900.0,45800.0,51100.0,43134.0,545000.0,24689.0,28450.0,100834.0,44467.0,67600.0,275274.0,1600.0,12327.0,19699.0,22614.0,16750.0,40219.0,91400.0,29300.0,7710.0,51481.0,67700.0,39941.0,3446.0,43450.0,49222.0,36800.0,70800.0,111500.0,32486.0,45700.0,74096.0,71519.0,290500.0,10150.0,75009.0,186570.0,109306.0,15800.0,43200.0,17300.0,951.0,78500.0,279118.0,98700.0,268000.0,44760.0,45915.0,50352.0,194000.0,38250.0,431071.0,85863.0,59600.0,14268.0,148738.0,3635.0,8980.0,34650.0,28550.0,5091.0,794000.0,41270.0,269000.0,2316.0,203500.0,256500.0,22350.0,85218.0,265824.0,38900.0,15050.0,26800.0,87793.0,4476.0,19995.0,121500.0,28735.0,32197.0,48753.0,82000.0,15000.0,1454000.0,72700.0,5520.0,9653.0,36991.0,11150.0,11000.0,43550.0,233000.0
2015-07-31,23700.0,37100.0,196500.0,85800.0,149000.0,43900.0,213500.0,24266.0,54791.0,110000.0,50900.0,54300.0,43048.0,492000.0,21397.0,30600.0,88116.0,40343.0,62700.0,248128.0,1695.0,9976.0,18203.0,24972.0,17500.0,39703.0,97800.0,38100.0,7270.0,56688.0,58400.0,33470.0,4345.0,39200.0,52047.0,35650.0,60500.0,126000.0,27172.0,52200.0,67229.0,77082.0,310500.0,8575.0,75125.0,194052.0,107243.0,17200.0,42350.0,19100.0,1032.0,84300.0,288076.0,83400.0,208000.0,42594.0,46207.0,53153.0,171500.0,41600.0,429754.0,80743.0,73000.0,12275.0,133981.0,3200.0,7270.0,34350.0,28550.0,4601.0,822000.0,42693.0,347500.0,2045.0,174000.0,220000.0,22100.0,84330.0,224820.0,28800.0,11550.0,26100.0,80987.0,5139.0,14819.0,98900.0,17657.0,24611.0,46352.0,115000.0,21250.0,1362000.0,82300.0,4875.0,9392.0,39662.0,10250.0,11850.0,33100.0,191500.0
2015-08-31,21780.0,35800.0,190000.0,84500.0,149000.0,48700.0,206500.0,27076.0,54979.0,110500.0,48000.0,60700.0,42099.0,513000.0,20300.0,28850.0,83120.0,54778.0,60000.0,235269.0,1570.0,8134.0,16457.0,21949.0,17200.0,36609.0,84400.0,31300.0,7270.0,45832.0,52900.0,32303.0,4096.0,31150.0,44538.0,38350.0,54800.0,120500.0,27022.0,43200.0,60813.0,64924.0,368000.0,9200.0,75164.0,171604.0,131991.0,15550.0,40250.0,17400.0,951.0,93900.0,271103.0,78800.0,250500.0,41210.0,41003.0,44216.0,178000.0,44800.0,344593.0,81137.0,69200.0,12395.0,137864.0,2970.0,6570.0,35550.0,28550.0,3987.0,1042000.0,40938.0,366000.0,1988.0,164000.0,197500.0,23200.0,75749.0,228521.0,26300.0,9820.0,24350.0,84726.0,5063.0,15231.0,84400.0,15233.0,26656.0,45458.0,95600.0,22300.0,1297000.0,62200.0,4280.0,8444.0,41928.0,9300.0,12100.0,31900.0,179000.0
2015-09-30,22680.0,33550.0,168500.0,108500.0,164000.0,53600.0,231500.0,25270.0,57530.0,111500.0,49000.0,64300.0,45377.0,465500.0,19111.0,30700.0,87662.0,39634.0,62600.0,257177.0,1675.0,8893.0,19013.0,26061.0,18100.0,35873.0,83700.0,30900.0,7850.0,46274.0,51500.0,33276.0,4237.0,34300.0,40523.0,38100.0,53200.0,115000.0,33339.0,45500.0,60633.0,65480.0,366000.0,9675.0,84849.0,162625.0,114667.0,14100.0,39750.0,18200.0,1065.0,93300.0,248943.0,73300.0,236500.0,44219.0,37792.0,34146.0,199500.0,36700.0,362591.0,87439.0,70700.0,14826.0,162330.0,2960.0,6890.0,40250.0,28550.0,4116.0,1039000.0,41460.0,316000.0,2245.0,145500.0,187000.0,23000.0,66576.0,241222.0,27150.0,12650.0,24550.0,81658.0,6067.0,15642.0,90500.0,14125.0,30510.0,43839.0,89800.0,20900.0,1351000.0,52900.0,4175.0,8197.0,41038.0,9830.0,13250.0,30100.0,135500.0
2015-10-31,27440.0,30700.0,182000.0,106500.0,156000.0,55800.0,240000.0,22801.0,62348.0,114000.0,51400.0,65200.0,41581.0,474000.0,18806.0,29550.0,86481.0,38409.0,68300.0,229078.0,1875.0,9615.0,11345.0,26907.0,18450.0,41691.0,85200.0,37300.0,8980.0,47158.0,52100.0,33665.0,3912.0,38700.0,34240.0,38450.0,58000.0,110000.0,35996.0,49700.0,67590.0,65321.0,369000.0,9950.0,76746.0,160629.0,108481.0,12150.0,42600.0,20000.0,1220.0,99000.0,226312.0,67000.0,232500.0,41748.0,36528.0,34946.0,195000.0,33750.0,358640.0,87045.0,64000.0,13551.0,216699.0,3125.0,7090.0,37550.0,28550.0,4455.0,1049000.0,39278.0,282000.0,1931.0,162500.0,181500.0,22950.0,69240.0,223320.0,34950.0,11500.0,23300.0,81658.0,5820.0,13820.0,79800.0,16895.0,28021.0,44174.0,79500.0,21500.0,1252000.0,42700.0,4155.0,7647.0,40390.0,9450.0,12250.0,28750.0,160500.0
2015-11-30,25680.0,31600.0,169000.0,120000.0,147500.0,52500.0,249500.0,24206.0,69527.0,107000.0,48950.0,69200.0,40374.0,455000.0,17252.0,29950.0,82302.0,29451.0,74200.0,229078.0,1940.0,8351.0,9662.0,30112.0,18300.0,40807.0,84500.0,36050.0,9130.0,56049.0,50800.0,31086.0,3522.0,36700.0,30485.0,35250.0,58800.0,90500.0,31534.0,45550.0,65241.0,60473.0,415500.0,8300.0,75627.0,153147.0,122917.0,12100.0,38350.0,20450.0,1267.0,94200.0,238570.0,64900.0,250500.0,44404.0,35409.0,39414.0,192500.0,36900.0,403415.0,81925.0,54200.0,14149.0,205437.0,3170.0,6100.0,35550.0,28550.0,4301.0,1041000.0,36242.0,282000.0,1836.0,163000.0,193500.0,23150.0,68352.0,223820.0,36400.0,14950.0,21900.0,77152.0,5573.0,13291.0,94800.0,19942.0,35930.0,41437.0,82600.0,22150.0,1126000.0,45000.0,4790.0,7497.0,39581.0,9340.0,12350.0,28750.0,159000.0
2015-12-31,25200.0,30750.0,166500.0,114000.0,149000.0,52600.0,246500.0,23243.0,66882.0,104500.0,50000.0,62900.0,37182.0,469000.0,16886.0,28250.0,79759.0,26615.0,79400.0,231935.0,1870.0,7844.0,14550.0,32893.0,17500.0,40144.0,84100.0,35550.0,10380.0,57277.0,49950.0,27778.0,3554.0,40350.0,28849.0,33800.0,52100.0,77300.0,26119.0,46000.0,60633.0,59599.0,439500.0,8875.0,87935.0,147659.0,108134.0,14300.0,36850.0,20700.0,1379.0,99700.0,236684.0,62100.0,230000.0,44836.0,38328.0,40148.0,191000.0,31150.0,366542.0,69715.0,52900.0,13750.0,203495.0,3305.0,5490.0,35600.0,21790.0,4100.0,1225000.0,36764.0,276500.0,2074.0,169500.0,183000.0,27600.0,69535.0,221920.0,33800.0,13150.0,19750.0,70554.0,4893.0,12408.0,111000.0,26624.0,30752.0,38366.0,88200.0,20500.0,1097000.0,44500.0,4360.0,8116.0,38529.0,8630.0,12700.0,27600.0,159000.0
2016-01-31,23000.0,27300.0,178500.0,93500.0,133000.0,45150.0,258500.0,21938.0,69622.0,103500.0,52600.0,55200.0,36060.0,436000.0,15088.0,27250.0,83574.0,18366.0,78200.0,261939.0,1760.0,7555.0,12650.0,31503.0,17750.0,49058.0,97500.0,32300.0,10500.0,50596.0,48850.0,35708.0,3684.0,37350.0,33459.0,30850.0,50500.0,65100.0,36347.0,40750.0,70482.0,52686.0,468500.0,7525.0,93299.0,148158.0,131186.0,13750.0,37350.0,22600.0,1125.0,102000.0,277232.0,59700.0,212500.0,49530.0,35458.0,32512.0,220000.0,31350.0,384101.0,60341.0,52400.0,13909.0,154563.0,3175.0,5440.0,37800.0,29550.0,4036.0,1414000.0,31024.0,320500.0,1950.0,214000.0,214000.0,24550.0,63913.0,218020.0,30900.0,13450.0,25300.0,70071.0,4374.0,11585.0,115000.0,26589.0,34881.0,33954.0,79800.0,21650.0,952000.0,36900.0,5150.0,9282.0,37234.0,8080.0,11600.0,25300.0,175000.0
2016-02-29,23560.0,30000.0,198500.0,99900.0,147500.0,46100.0,249000.0,19048.0,67827.0,106500.0,58700.0,54200.0,40287.0,446500.0,15667.0,28900.0,93567.0,19011.0,79000.0,304326.0,2290.0,7591.0,9520.0,28963.0,20100.0,38082.0,97500.0,39200.0,9940.0,45046.0,55600.0,36973.0,4194.0,41900.0,29295.0,31100.0,61500.0,63400.0,31935.0,39100.0,72651.0,72552.0,406000.0,6775.0,92527.0,141174.0,123641.0,15200.0,38400.0,16950.0,1047.0,91800.0,224426.0,56900.0,212500.0,49344.0,32977.0,30878.0,195500.0,29500.0,374443.0,59395.0,55000.0,14029.0,97087.0,2995.0,5960.0,37100.0,26270.0,3632.0,1146000.0,37333.0,251000.0,2045.0,238500.0,182500.0,23700.0,73974.0,207519.0,33200.0,13050.0,25100.0,69781.0,5003.0,10620.0,97000.0,30640.0,28939.0,34066.0,70200.0,22450.0,1054000.0,39600.0,4550.0,7784.0,42576.0,8340.0,11750.0,27200.0,177000.0
2016-03-31,26240.0,28150.0,219500.0,99000.0,152500.0,48300.0,249000.0,19911.0,64709.0,110000.0,60200.0,58800.0,35974.0,481500.0,18898.0,29800.0,96746.0,14242.0,97900.0,325281.0,3150.0,7990.0,10850.0,30172.0,22950.0,41324.0,96500.0,40350.0,9200.0,44898.0,55500.0,41011.0,4205.0,44800.0,34165.0,31800.0,58200.0,66500.0,32186.0,47650.0,82139.0,84234.0,400000.0,7225.0,99087.0,146163.0,124897.0,18050.0,38350.0,17000.0,1125.0,88400.0,184350.0,68400.0,203000.0,49344.0,34534.0,36547.0,190000.0,32150.0,365225.0,69636.0,56900.0,12873.0,97087.0,3115.0,6400.0,40700.0,37500.0,3899.0,907000.0,39183.0,214000.0,2045.0,207500.0,179000.0,24050.0,85218.0,181916.0,35800.0,18100.0,27300.0,77127.0,5829.0,10927.0,100000.0,36906.0,29657.0,35965.0,75500.0,24350.0,1092000.0,47200.0,5080.0,7972.0,44195.0,9290.0,12550.0,27500.0,157500.0
2016-04-30,24900.0,28150.0,240500.0,114000.0,143500.0,47900.0,260500.0,20172.0,64332.0,123000.0,61800.0,52100.0,35542.0,495500.0,17801.0,30550.0,105376.0,12889.0,87100.0,278608.0,1960.0,7736.0,12650.0,30414.0,22700.0,43018.0,98600.0,41700.0,10300.0,45684.0,62900.0,39114.0,4551.0,50800.0,37548.0,28050.0,68300.0,73300.0,36698.0,52300.0,81958.0,90194.0,373500.0,6500.0,96386.0,167613.0,114002.0,19450.0,41450.0,16800.0,1256.0,93100.0,201795.0,72100.0,211500.0,44898.0,36771.0,38547.0,194500.0,32250.0,373126.0,84682.0,58100.0,12714.0,90000.0,3260.0,6790.0,37550.0,28690.0,3907.0,817000.0,38092.0,213000.0,2236.0,186000.0,173000.0,23750.0,72494.0,197018.0,37900.0,15900.0,31000.0,82248.0,8117.0,14055.0,88500.0,57817.0,33575.0,28593.0,78900.0,24950.0,1083000.0,46650.0,6530.0,8101.0,45652.0,9150.0,12350.0,29150.0,163000.0
2016-05-31,25840.0,28700.0,208000.0,112500.0,139500.0,46650.0,255000.0,20633.0,62253.0,127500.0,62900.0,52200.0,38303.0,469500.0,16886.0,32100.0,99472.0,16055.0,85900.0,270512.0,2080.0,6897.0,9670.0,28842.0,23350.0,46700.0,103000.0,44500.0,12350.0,47649.0,48900.0,33276.0,4010.0,56800.0,33310.0,27750.0,63800.0,65900.0,36046.0,51000.0,73464.0,77797.0,381000.0,7025.0,83663.0,166616.0,129090.0,20050.0,39750.0,16250.0,1250.0,100000.0,204624.0,77600.0,207500.0,48171.0,37452.0,40681.0,214000.0,33300.0,355128.0,76410.0,63300.0,12435.0,60333.0,3550.0,6170.0,35350.0,23790.0,3754.0,848000.0,33633.0,202000.0,2254.0,192000.0,182500.0,23700.0,69535.0,194217.0,38400.0,17350.0,29600.0,83119.0,7122.0,10409.0,91200.0,72358.0,44569.0,19211.0,70000.0,24300.0,945000.0,48750.0,8980.0,9195.0,43709.0,8210.0,11100.0,25500.0,147000.0
2016-06-30,28500.0,32400.0,201500.0,108000.0,135500.0,43200.0,252000.0,18686.0,60175.0,136500.0,60400.0,50100.0,37182.0,508000.0,15820.0,29650.0,95838.0,13112.0,75700.0,269559.0,2660.0,6622.0,10250.0,28721.0,22250.0,45080.0,104500.0,48600.0,10500.0,46274.0,45850.0,32449.0,4097.0,56100.0,29407.0,27050.0,59500.0,67900.0,34642.0,47550.0,68675.0,71758.0,374000.0,7100.0,75373.0,167115.0,128252.0,18450.0,39750.0,16900.0,1269.0,108000.0,190479.0,75900.0,195000.0,44836.0,34436.0,41348.0,217000.0,33350.0,334058.0,73417.0,62400.0,11478.0,55333.0,3310.0,5940.0,31200.0,21130.0,3614.0,823000.0,33206.0,187500.0,2807.0,175500.0,188000.0,24450.0,73678.0,178616.0,37650.0,21000.0,27750.0,83409.0,6884.0,9644.0,97800.0,69242.0,52488.0,25689.0,65900.0,23500.0,962000.0,60400.0,8030.0,9655.0,43385.0,8200.0,10800.0,24850.0,146500.0
2016-07-31,30780.0,34400.0,226500.0,105500.0,132000.0,42150.0,255000.0,18245.0,59986.0,121000.0,61300.0,55200.0,39683.0,509000.0,17373.0,31750.0,114006.0,9455.0,76500.0,289086.0,4415.0,7186.0,10600.0,30898.0,20650.0,45080.0,85700.0,54100.0,11450.0,45242.0,50600.0,35805.0,4185.0,53300.0,32939.0,29900.0,60700.0,59600.0,40307.0,43350.0,75904.0,73903.0,336500.0,7325.0,73060.0,144167.0,120708.0,17800.0,42300.0,18000.0,1377.0,101500.0,189065.0,80000.0,182000.0,41254.0,34631.0,41148.0,200500.0,32600.0,346349.0,88620.0,56600.0,11518.0,54167.0,3380.0,6210.0,35550.0,21220.0,4109.0,781000.0,34155.0,192000.0,2640.0,164000.0,175000.0,25350.0,82259.0,165015.0,36450.0,22050.0,28700.0,82248.0,7717.0,10127.0,93300.0,49508.0,48698.0,27197.0,62900.0,23250.0,1123000.0,60600.0,7220.0,9569.0,42576.0,8330.0,11050.0,26800.0,120500.0
2016-08-31,32400.0,36450.0,231000.0,115500.0,133000.0,41950.0,260500.0,16318.0,62253.0,117000.0,58000.0,53200.0,37699.0,478500.0,19233.0,31600.0,124907.0,8322.0,70700.0,255272.0,3800.0,6998.0,11250.0,30958.0,21400.0,42501.0,83400.0,61600.0,11700.0,36498.0,51300.0,37508.0,3856.0,62900.0,34686.0,27450.0,68900.0,67800.0,38202.0,42700.0,73283.0,69453.0,300000.0,6925.0,65349.0,144666.0,112325.0,17050.0,42450.0,15900.0,1271.0,103000.0,180106.0,89300.0,203500.0,40760.0,36650.0,46684.0,201000.0,30850.0,362152.0,93347.0,58000.0,13351.0,54833.0,3830.0,6330.0,35200.0,18990.0,3738.0,699000.0,36005.0,184500.0,2549.0,186000.0,175000.0,26700.0,78116.0,150113.0,33250.0,20050.0,28750.0,97133.0,7215.0,9151.0,81300.0,65988.0,60746.0,32670.0,59300.0,20400.0,1089000.0,49100.0,6990.0,9079.0,40390.0,8520.0,13050.0,24100.0,120000.0
2016-09-30,31960.0,40200.0,227000.0,96000.0,135500.0,42150.0,275000.0,16418.0,61120.0,125000.0,54000.0,48900.0,38993.0,481000.0,21305.0,31900.0,125361.0,7234.0,81200.0,283847.0,3665.0,7805.0,10800.0,29265.0,22950.0,40881.0,95400.0,63600.0,12400.0,40625.0,50800.0,38189.0,3571.0,58200.0,38143.0,28300.0,69900.0,60500.0,37199.0,42000.0,74910.0,74301.0,314000.0,7825.0,67855.0,165119.0,95560.0,17800.0,44200.0,16000.0,1374.0,101500.0,175392.0,87300.0,181500.0,41748.0,35050.0,45283.0,215500.0,29250.0,347227.0,79561.0,60300.0,13112.0,49500.0,4240.0,6690.0,31450.0,18990.0,3859.0,750000.0,37380.0,198000.0,2435.0,181000.0,181500.0,45100.0,76933.0,160014.0,34900.0,18400.0,29350.0,100032.0,6722.0,8904.0,76500.0,72358.0,73383.0,27364.0,59400.0,21700.0,1055000.0,55400.0,7380.0,9871.0,40390.0,8880.0,11750.0,25050.0,135500.0
2016-10-31,32780.0,41000.0,237000.0,94300.0,140000.0,40700.0,274000.0,15334.0,57908.0,113000.0,49250.0,47100.0,38562.0,455000.0,19507.0,32300.0,132174.0,7778.0,78500.0,274798.0,2865.0,8122.0,9470.0,32712.0,21650.0,30937.0,89600.0,63800.0,10700.0,35123.0,49400.0,40330.0,3517.0,54900.0,36061.0,27050.0,70100.0,57300.0,35244.0,39150.0,73825.0,71917.0,288000.0,8050.0,74024.0,147659.0,63791.0,17050.0,46350.0,16950.0,1247.0,92500.0,164548.0,82800.0,186000.0,36931.0,37350.0,37347.0,201000.0,27150.0,355128.0,80743.0,61600.0,12156.0,42667.0,3985.0,6520.0,29000.0,17990.0,3492.0,658000.0,34819.0,170500.0,2031.0,145000.0,139500.0,38450.0,79300.0,154014.0,27850.0,11800.0,26800.0,92881.0,6960.0,8751.0,66400.0,46877.0,41453.0,37752.0,55900.0,22350.0,995000.0,49500.0,6090.0,8202.0,39014.0,9200.0,11100.0,23200.0,125000.0
2016-11-30,34920.0,42900.0,249500.0,92300.0,133000.0,37400.0,249000.0,15595.0,53374.0,105000.0,46500.0,46300.0,38993.0,472000.0,19050.0,29850.0,128995.0,6422.0,84000.0,306231.0,2620.0,6914.0,9480.0,28117.0,20650.0,29022.0,84500.0,47850.0,9760.0,33404.0,49900.0,38286.0,3670.0,60900.0,30708.0,30300.0,73000.0,50400.0,31033.0,38900.0,69036.0,58487.0,325500.0,8375.0,68819.0,128703.0,62869.0,15550.0,42850.0,14950.0,1185.0,94900.0,165491.0,87200.0,180500.0,38105.0,35300.0,38547.0,184000.0,26600.0,327034.0,87045.0,64500.0,14866.0,47667.0,4180.0,6800.0,27700.0,17510.0,3250.0,692000.0,34534.0,165000.0,2374.0,140500.0,146500.0,50800.0,82259.0,156714.0,30150.0,11650.0,23650.0,106314.0,8262.0,8527.0,64000.0,39399.0,41199.0,35239.0,64100.0,22500.0,1046000.0,44250.0,5300.0,7986.0,40390.0,8610.0,10150.0,24650.0,122500.0
2016-12-31,36040.0,44700.0,257500.0,109000.0,146000.0,39250.0,264000.0,15455.0,56680.0,101000.0,44050.0,50800.0,38648.0,475000.0,16673.0,29400.0,132174.0,6030.0,84700.0,351475.0,2985.0,7705.0,10300.0,29870.0,20750.0,30684.0,88300.0,43450.0,10300.0,32175.0,57000.0,41643.0,3243.0,59300.0,33422.0,33000.0,82000.0,48150.0,33690.0,39750.0,78705.0,62540.0,332500.0,8725.0,68819.0,132694.0,51217.0,15900.0,48450.0,15750.0,1318.0,87700.0,176335.0,83300.0,176000.0,41378.0,35050.0,38280.0,179000.0,27550.0,315621.0,82712.0,72700.0,17178.0,48500.0,4000.0,6920.0,30650.0,17650.0,3261.0,662000.0,37428.0,169500.0,2344.0,156500.0,157000.0,40550.0,86106.0,146013.0,29250.0,13150.0,26500.0,126171.0,9402.0,8939.0,68900.0,55878.0,45266.0,18540.0,59700.0,21450.0,1064000.0,44550.0,5950.0,9346.0,40309.0,8570.0,10700.0,25550.0,119500.0
2017-01-31,39460.0,53700.0,271000.0,115500.0,139500.0,36400.0,242000.0,15595.0,55924.0,100500.0,42450.0,56700.0,38476.0,490000.0,17086.0,29400.0,120365.0,6850.0,81100.0,358619.0,2565.0,8663.0,12600.0,31563.0,20250.0,28992.0,87500.0,41700.0,9090.0,31881.0,58200.0,40427.0,3111.0,62600.0,32492.0,31050.0,82300.0,43350.0,28777.0,42150.0,75813.0,68182.0,318000.0,9200.0,78651.0,135188.0,48367.0,17550.0,46300.0,18550.0,1265.0,84100.0,172091.0,75700.0,176000.0,36684.0,35200.0,39214.0,163000.0,25600.0,305086.0,82712.0,68300.0,18572.0,45500.0,3955.0,6610.0,30600.0,18270.0,3363.0,650000.0,36005.0,171000.0,2207.0,125500.0,138000.0,39400.0,80188.0,144913.0,32300.0,11700.0,27700.0,105223.0,10381.0,8762.0,59100.0,41545.0,37492.0,28202.0,66400.0,23000.0,1090000.0,41800.0,5480.0,7840.0,41119.0,8630.0,11050.0,24850.0,102500.0
